timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
84475948,0.12318823,-0.09709987,-2.9502,0.0,0.0,0.0
84495960,0.12228689,-0.097654045,-2.9499469,0.0,0.0,0.0
84519984,0.12254979,-0.097442314,-2.9497216,0.0,0.0,0.0
84544017,0.124327436,-0.09656402,-2.9504497,0.0,0.0,0.0
84567947,0.12466246,-0.09633777,-2.9513848,0.0,0.0,0.0
84591945,0.12381304,-0.09694151,-2.9514644,0.0,0.0,0.0
84611941,0.123670354,-0.09676609,-2.9511745,0.0,0.0,0.0
84632751,0.124154076,-0.09624631,-2.9513502,0.0,0.0,0.0
84655942,0.124090515,-0.09603056,-2.9521794,0.0,0.0,0.0
84679943,0.122374594,-0.097280085,-2.9525762,0.0,0.0,0.0
84699947,0.12121054,-0.09796529,-2.9522424,0.0,0.0,0.0
84719965,0.12143904,-0.09747837,-2.951998,0.0,0.0,0.0
84743948,0.12259698,-0.09664954,-2.9526515,0.0,0.0,0.0
84767947,0.12286045,-0.09634279,-2.953572,0.0,0.0,0.0
84791943,0.122459844,-0.0971108,-2.953721,0.0,0.0,0.0
84815965,0.12311195,-0.09666633,-2.9535668,0.0,0.0,0.0
84839967,0.12445244,-0.09567956,-2.9541032,0.0,0.0,0.0
84860737,0.124589376,-0.095703565,-2.95475,0.0,0.0,0.0
84880754,0.123781964,-0.09658573,-2.95498,0.0,0.0,0.0
84905577,0.1231905,-0.096892595,-2.9547522,0.0,0.0,0.0
84928753,0.1240127,-0.09597045,-2.9550433,0.0,0.0,0.0
84948759,0.12436579,-0.095391445,-2.955755,0.0,0.0,0.0
84968746,0.12397305,-0.09574492,-2.9562867,0.0,0.0,0.0
84988741,0.12302204,-0.09650406,-2.956306,0.0,0.0,0.0
85012779,0.122697495,-0.096707635,-2.9561617,0.0,0.0,0.0
85032746,0.12341358,-0.09597508,-2.9566004,0.0,0.0,0.0
85056755,0.123939656,-0.095400386,-2.9574752,0.0,0.0,0.0
85076743,0.123570584,-0.09555729,-2.957625,0.0,0.0,0.0
85096757,0.12309231,-0.095829815,-2.9571774,0.0,0.0,0.0
85120743,0.122795016,-0.095777825,-2.9569101,0.0,0.0,0.0
85140766,0.122867614,-0.09574895,-2.9574683,0.0,0.0,0.0
85160745,0.12225859,-0.09607983,-2.9583075,0.0,0.0,0.0
85184748,0.12070082,-0.09711757,-2.958422,0.0,0.0,0.0
85208771,0.12004487,-0.09730566,-2.9578986,0.0,0.0,0.0
85232794,0.1207296,-0.09637548,-2.9580147,0.0,0.0,0.0
85252778,0.12135975,-0.095608145,-2.9588854,0.0,0.0,0.0
85272734,0.12110299,-0.095664695,-2.9595962,0.0,0.0,0.0
85296758,0.12069586,-0.09619784,-2.9597807,0.0,0.0,0.0
85320815,0.12117648,-0.09572715,-2.9596484,0.0,0.0,0.0
85340752,0.12214841,-0.0949855,-2.959894,0.0,0.0,0.0
85361548,0.122190684,-0.094908886,-2.960358,0.0,0.0,0.0
85381561,0.12131272,-0.09564464,-2.9605713,0.0,0.0,0.0
85405550,0.120165154,-0.09621895,-2.9605746,0.0,0.0,0.0
85424805,0.12025304,-0.09584434,-2.9607913,0.0,0.0,0.0
85445737,0.12083498,-0.09526143,-2.9613516,0.0,0.0,0.0
85465579,0.12057036,-0.09537145,-2.9617476,0.0,0.0,0.0
85489555,0.11921996,-0.0960207,-2.9615524,0.0,0.0,0.0
85514366,0.11878321,-0.09593725,-2.9614239,0.0,0.0,0.0
85537543,0.119765654,-0.094950154,-2.9620988,0.0,0.0,0.0
85561550,0.119974114,-0.09463869,-2.9630735,0.0,0.0,0.0
85581543,0.11911459,-0.09516767,-2.9631808,0.0,0.0,0.0
85601577,0.11855692,-0.09540202,-2.9627497,0.0,0.0,0.0
85625585,0.119341016,-0.09486993,-2.96268,0.0,0.0,0.0
85649556,0.12053284,-0.094111554,-2.9635534,0.0,0.0,0.0
85669589,0.120299354,-0.09420214,-2.9642768,0.0,0.0,0.0
85690347,0.11958724,-0.09475855,-2.9643188,0.0,0.0,0.0
85713548,0.11952527,-0.09464558,-2.9639277,0.0,0.0,0.0
85737547,0.12043631,-0.09374585,-2.9641805,0.0,0.0,0.0
85761570,0.12032261,-0.09361987,-2.964974,0.0,0.0,0.0
85781554,0.11932718,-0.09420441,-2.9652236,0.0,0.0,0.0
85801550,0.11840488,-0.09464311,-2.9651465,0.0,0.0,0.0
85822351,0.11843725,-0.094155364,-2.9651096,0.0,0.0,0.0
85846354,0.11917099,-0.09332876,-2.965668,0.0,0.0,0.0
85866344,0.118805066,-0.0932901,-2.9661045,0.0,0.0,0.0
85886344,0.11819035,-0.093926005,-2.966087,0.0,0.0,0.0
85906353,0.11805624,-0.093733296,-2.9658952,0.0,0.0,0.0
85930356,0.11887861,-0.09278591,-2.9662275,0.0,0.0,0.0
85955345,0.11943797,-0.09229335,-2.967082,0.0,0.0,0.0
85978344,0.118492216,-0.092972755,-2.9673965,0.0,0.0,0.0
86002357,0.11767921,-0.09347126,-2.966968,0.0,0.0,0.0
86022381,0.118195765,-0.09290105,-2.9668665,0.0,0.0,0.0
86042372,0.11890948,-0.0919732,-2.9675622,0.0,0.0,0.0
86066398,0.11873711,-0.09188005,-2.9685411,0.0,0.0,0.0
86090405,0.117666386,-0.09259877,-2.9687142,0.0,0.0,0.0
86114372,0.117770426,-0.092344955,-2.9685092,0.0,0.0,0.0
86138347,0.11881081,-0.09128612,-2.9689827,0.0,0.0,0.0
86158345,0.118943505,-0.09100719,-2.9697497,0.0,0.0,0.0
86182402,0.11807202,-0.09154066,-2.9700966,0.0,0.0,0.0
86202348,0.117692806,-0.09183512,-2.969876,0.0,0.0,0.0
86227180,0.11855058,-0.09101354,-2.9699264,0.0,0.0,0.0
86246386,0.11927784,-0.09042148,-2.970596,0.0,0.0,0.0
86266353,0.11893998,-0.090722606,-2.9711852,0.0,0.0,0.0
86290344,0.117961004,-0.09143698,-2.971207,0.0,0.0,0.0
86315159,0.1181454,-0.091549225,-2.9709206,0.0,0.0,0.0
86338353,0.1192243,-0.09046364,-2.9713347,0.0,0.0,0.0
86362344,0.119200334,-0.09036918,-2.972248,0.0,0.0,0.0
86382352,0.11800951,-0.09122545,-2.9724972,0.0,0.0,0.0
86406350,0.11737688,-0.09135944,-2.9723122,0.0,0.0,0.0
86426352,0.11815728,-0.0905924,-2.9723759,0.0,0.0,0.0
86446352,0.11898142,-0.089592375,-2.9729931,0.0,0.0,0.0
86466359,0.118648134,-0.08963572,-2.9736524,0.0,0.0,0.0
86490344,0.117348716,-0.090520255,-2.9737456,0.0,0.0,0.0
86510344,0.117196776,-0.090240136,-2.973657,0.0,0.0,0.0
86531151,0.11793484,-0.08941468,-2.9739277,0.0,0.0,0.0
86555938,0.11860307,-0.088981494,-2.9747589,0.0,0.0,0.0
86575223,0.11780826,-0.089283295,-2.9750888,0.0,0.0,0.0
86595158,0.117128946,-0.089659885,-2.9748404,0.0,0.0,0.0
86619949,0.117549166,-0.089285634,-2.9746962,0.0,0.0,0.0
86639958,0.11825478,-0.08861739,-2.9752417,0.0,0.0,0.0
86659143,0.118096724,-0.08882088,-2.9760268,0.0,0.0,0.0
86679160,0.11708936,-0.08953213,-2.9762216,0.0,0.0,0.0
86703156,0.11631716,-0.08990478,-2.9756494,0.0,0.0,0.0
86723151,0.11694991,-0.0892388,-2.9754686,0.0,0.0,0.0
86747150,0.11749508,-0.08843953,-2.9762392,0.0,0.0,0.0
86767151,0.11675304,-0.088571765,-2.9769263,0.0,0.0,0.0
86787194,0.11584417,-0.08922816,-2.9769297,0.0,0.0,0.0
86811158,0.11584225,-0.08908379,-2.9763644,0.0,0.0,0.0
86835156,0.116370454,-0.08804233,-2.9763756,0.0,0.0,0.0
86855155,0.11621619,-0.08772791,-2.9768414,0.0,0.0,0.0
86876780,0.11475078,-0.08846476,-2.9770696,0.0,0.0,0.0
86899180,0.112448804,-0.089486316,-2.9768484,0.0,0.0,0.0
86923153,0.11137083,-0.089845866,-2.9768717,0.0,0.0,0.0
86943319,0.11090639,-0.08998712,-2.97748,0.0,0.0,0.0
86963297,0.10993665,-0.09071982,-2.9780123,0.0,0.0,0.0
86987156,0.10901377,-0.09184819,-2.9775212,0.0,0.0,0.0
87011958,0.11045343,-0.09116895,-2.9767785,0.0,0.0,0.0
87035946,0.11392385,-0.08937943,-2.97763,0.0,0.0,0.0
87059946,0.116615094,-0.0876211,-2.979834,0.0,0.0,0.0
87083972,0.11731932,-0.08686409,-2.9811103,0.0,0.0,0.0
87103947,0.11725503,-0.086839736,-2.9808989,0.0,0.0,0.0
87123949,0.116873704,-0.08665131,-2.980363,0.0,0.0,0.0
87148071,0.11588835,-0.08686115,-2.9802723,0.0,0.0,0.0
87167978,0.113835745,-0.08811916,-2.980539,0.0,0.0,0.0
87187943,0.11123691,-0.0895404,-2.9803894,0.0,0.0,0.0
87208744,0.11008601,-0.089894205,-2.9800577,0.0,0.0,0.0
87231987,0.11063419,-0.088746905,-2.9803057,0.0,0.0,0.0
87251975,0.11106634,-0.08789826,-2.981095,0.0,0.0,0.0
87271953,0.11097283,-0.08776503,-2.9817216,0.0,0.0,0.0
87291938,0.11058879,-0.08793014,-2.9817343,0.0,0.0,0.0
87315986,0.11120191,-0.087549776,-2.981501,0.0,0.0,0.0
87335967,0.11230865,-0.08659146,-2.981929,0.0,0.0,0.0
87355963,0.11324259,-0.0862345,-2.9826708,0.0,0.0,0.0
87375964,0.11315653,-0.08675418,-2.983123,0.0,0.0,0.0
87399994,0.11256662,-0.087245055,-2.982864,0.0,0.0,0.0
87419967,0.11287802,-0.08655249,-2.9827652,0.0,0.0,0.0
87439942,0.11394822,-0.08534721,-2.9833128,0.0,0.0,0.0
87459948,0.11416778,-0.084811956,-2.9840872,0.0,0.0,0.0
87484153,0.112855546,-0.085095994,-2.9842987,0.0,0.0,0.0
87507968,0.11123248,-0.085573316,-2.9838772,0.0,0.0,0.0
87531962,0.11055531,-0.08508277,-2.983962,0.0,0.0,0.0
87555945,0.10977189,-0.084916726,-2.9847991,0.0,0.0,0.0
87575942,0.10837281,-0.08571904,-2.985197,0.0,0.0,0.0
87599939,0.10737842,-0.08628193,-2.9848483,0.0,0.0,0.0
87619938,0.10826613,-0.08558735,-2.9845507,0.0,0.0,0.0
87635969,0.109647244,-0.08464202,-2.98479,0.0,0.0,0.0
87660772,0.11114251,-0.08377213,-2.985826,0.0,0.0,0.0
87680748,0.111407146,-0.08407805,-2.9865139,0.0,0.0,0.0
87700766,0.11169417,-0.084076025,-2.9866378,0.0,0.0,0.0
87725597,0.112841345,-0.08314232,-2.9867485,0.0,0.0,0.0
87745708,0.11345762,-0.082311,-2.987235,0.0,0.0,0.0
87764784,0.11270297,-0.08261666,-2.9877567,0.0,0.0,0.0
87788755,0.11069245,-0.08365179,-2.987832,0.0,0.0,0.0
87812756,0.10960253,-0.08384608,-2.9877899,0.0,0.0,0.0
87832744,0.10966088,-0.08316659,-2.9882214,0.0,0.0,0.0
87852737,0.10916003,-0.08289721,-2.988954,0.0,0.0,0.0
87872743,0.10803055,-0.08344888,-2.9893723,0.0,0.0,0.0
87896758,0.10720962,-0.08409894,-2.9892075,0.0,0.0,0.0
87916755,0.10802421,-0.08353688,-2.9892163,0.0,0.0,0.0
87936739,0.10956659,-0.08254599,-2.9898713,0.0,0.0,0.0
87956744,0.11059448,-0.081977576,-2.990729,0.0,0.0,0.0
87980755,0.11061706,-0.082439646,-2.9909954,0.0,0.0,0.0
88005746,0.11079484,-0.08286484,-2.9907045,0.0,0.0,0.0
88028751,0.11198848,-0.08180829,-2.9911098,0.0,0.0,0.0
88048760,0.11262237,-0.081015125,-2.9920945,0.0,0.0,0.0
88068762,0.11184385,-0.08120775,-2.9928398,0.0,0.0,0.0
88092762,0.11035322,-0.08185401,-2.9927847,0.0,0.0,0.0
88112757,0.10976235,-0.08176477,-2.9923906,0.0,0.0,0.0
88132748,0.10983849,-0.08110902,-2.9924896,0.0,0.0,0.0
88153557,0.10944632,-0.080897495,-2.9931855,0.0,0.0,0.0
88173546,0.108153485,-0.08141802,-2.9937224,0.0,0.0,0.0
88198361,0.1071378,-0.08227088,-2.9936116,0.0,0.0,0.0
88222545,0.10805249,-0.08170755,-2.9936163,0.0,0.0,0.0
88242358,0.10927644,-0.08078043,-2.9941912,0.0,0.0,0.0
88262349,0.10966105,-0.08063852,-2.9948225,0.0,0.0,0.0
88282352,0.109370224,-0.08105156,-2.9949594,0.0,0.0,0.0
88306360,0.10965131,-0.08129801,-2.9947662,0.0,0.0,0.0
88326383,0.110594176,-0.08077477,-2.995213,0.0,0.0,0.0
88350362,0.111001074,-0.08030342,-2.9963276,0.0,0.0,0.0
88370350,0.11024286,-0.08065963,-2.9968092,0.0,0.0,0.0
88390348,0.1094505,-0.08114593,-2.9965394,0.0,0.0,0.0
88414353,0.10931384,-0.08082328,-2.9960542,0.0,0.0,0.0
88438353,0.10947536,-0.08014211,-2.9965754,0.0,0.0,0.0
88458403,0.10879415,-0.08047805,-2.9974942,0.0,0.0,0.0
88478366,0.107764155,-0.08123792,-2.9980218,0.0,0.0,0.0
88502353,0.10706343,-0.08153496,-2.9978054,0.0,0.0,0.0
88522373,0.10764818,-0.080990285,-2.9976223,0.0,0.0,0.0
88542380,0.10882387,-0.080093555,-2.998119,0.0,0.0,0.0
88562387,0.1092754,-0.07971552,-2.9988186,0.0,0.0,0.0
88582348,0.10907655,-0.07987342,-2.9992185,0.0,0.0,0.0
88606355,0.10884677,-0.079798914,-2.9992094,0.0,0.0,0.0
88626381,0.10942425,-0.07914786,-2.9994237,0.0,0.0,0.0
88646381,0.10989307,-0.07868975,-2.999918,0.0,0.0,0.0
88670351,0.10935254,-0.078918114,-3.0004144,0.0,0.0,0.0
88694353,0.10826919,-0.07955331,-3.000249,0.0,0.0,0.0
88718360,0.10824408,-0.07931402,-3.0003364,0.0,0.0,0.0
88742392,0.10886839,-0.07856618,-3.0011683,0.0,0.0,0.0
88762359,0.10855459,-0.07845527,-3.001894,0.0,0.0,0.0
88786356,0.10746876,-0.07901176,-3.001898,0.0,0.0,0.0
88807151,0.10695377,-0.07898977,-3.0015726,0.0,0.0,0.0
88827147,0.10727221,-0.07840276,-3.0016909,0.0,0.0,0.0
88846381,0.10749053,-0.07795589,-3.0023594,0.0,0.0,0.0
88870362,0.10675844,-0.07851927,-3.0030909,0.0,0.0,0.0
88894362,0.10562048,-0.079144716,-3.0030828,0.0,0.0,0.0
88918350,0.1057507,-0.07873742,-3.0030537,0.0,0.0,0.0
88942371,0.10670953,-0.07779833,-3.0036402,0.0,0.0,0.0
88962397,0.10707775,-0.077443644,-3.0042152,0.0,0.0,0.0
88982369,0.106692314,-0.077699244,-3.004348,0.0,0.0,0.0
89006373,0.10649554,-0.07783215,-3.0042062,0.0,0.0,0.0
89030374,0.10702292,-0.07688204,-3.0047355,0.0,0.0,0.0
89055161,0.10714693,-0.07657309,-3.0057304,0.0,0.0,0.0
89078358,0.10603794,-0.07740394,-3.0059774,0.0,0.0,0.0
89098348,0.10539492,-0.07782306,-3.0055177,0.0,0.0,0.0
89122352,0.10599712,-0.07716274,-3.0053205,0.0,0.0,0.0
89142344,0.10694003,-0.076394655,-3.0060153,0.0,0.0,0.0
89162348,0.10699206,-0.07626352,-3.0069354,0.0,0.0,0.0
89182352,0.106367834,-0.07669252,-3.0072505,0.0,0.0,0.0
89206353,0.10602364,-0.07700969,-3.0069094,0.0,0.0,0.0
89230348,0.106672354,-0.07613228,-3.00687,0.0,0.0,0.0
89254366,0.10683667,-0.07597452,-3.0075724,0.0,0.0,0.0
89278359,0.10571532,-0.07672317,-3.0079474,0.0,0.0,0.0
89302350,0.10491427,-0.07727131,-3.0076718,0.0,0.0,0.0
89322372,0.10538241,-0.07685439,-3.0076623,0.0,0.0,0.0
89343142,0.10630995,-0.07607328,-3.0083153,0.0,0.0,0.0
89367156,0.106313445,-0.0758962,-3.0091941,0.0,0.0,0.0
89391944,0.10554482,-0.076234974,-3.0092683,0.0,0.0,0.0
89415989,0.105679154,-0.075848855,-3.0090983,0.0,0.0,0.0
89435162,0.10634614,-0.07498724,-3.0095541,0.0,0.0,0.0
89455954,0.10623991,-0.07456882,-3.010272,0.0,0.0,0.0
89479154,0.1048339,-0.07563682,-3.0106008,0.0,0.0,0.0
89503179,0.10412985,-0.07640047,-3.0100977,0.0,0.0,0.0
89523142,0.10468833,-0.07603347,-3.0100822,0.0,0.0,0.0
89543190,0.10538952,-0.075287,-3.0107837,0.0,0.0,0.0
89564013,0.105464235,-0.07511578,-3.0117502,0.0,0.0,0.0
89587178,0.10510572,-0.07523206,-3.012077,0.0,0.0,0.0
89607141,0.10562313,-0.075038046,-3.0118415,0.0,0.0,0.0
89627149,0.10657157,-0.07423747,-3.0119112,0.0,0.0,0.0
89647946,0.10704494,-0.07360849,-3.0125194,0.0,0.0,0.0
89671186,0.10600228,-0.07412593,-3.0131483,0.0,0.0,0.0
89695157,0.10500691,-0.074886605,-3.0130367,0.0,0.0,0.0
89715170,0.105011865,-0.07476614,-3.0127273,0.0,0.0,0.0
89735938,0.10541187,-0.07416311,-3.0129569,0.0,0.0,0.0
89759944,0.10526115,-0.07368007,-3.0136526,0.0,0.0,0.0
89783150,0.104140446,-0.074353665,-3.013882,0.0,0.0,0.0
89799948,0.10353181,-0.07476287,-3.0137215,0.0,0.0,0.0
89826365,0.103756085,-0.07419655,-3.0138006,0.0,0.0,0.0
89848744,0.10421527,-0.07365746,-3.014415,0.0,0.0,0.0
89868752,0.1036812,-0.07421818,-3.0147216,0.0,0.0,0.0
89888751,0.10308977,-0.07454114,-3.0145724,0.0,0.0,0.0
89912756,0.103384346,-0.07422039,-3.0143366,0.0,0.0,0.0
89932777,0.10450278,-0.07352397,-3.0147712,0.0,0.0,0.0
89952747,0.1051767,-0.07311978,-3.0155602,0.0,0.0,0.0
89972751,0.1049414,-0.07304923,-3.0158863,0.0,0.0,0.0
89996778,0.10405922,-0.07287399,-3.0151186,0.0,0.0,0.0
90016738,0.10350781,-0.07231546,-3.0144374,0.0,0.0,0.0
90040779,0.10252467,-0.0718472,-3.0148802,0.0,0.0,0.0
90060777,0.100378744,-0.07236334,-3.0158944,0.0,0.0,0.0
90081550,0.09836874,-0.07332188,-3.0165467,0.0,0.0,0.0
90105580,0.09759733,-0.07323013,-3.0163906,0.0,0.0,0.0
90129565,0.09823616,-0.07235521,-3.0162032,0.0,0.0,0.0
90153577,0.098553166,-0.07189965,-3.0164483,0.0,0.0,0.0
90173549,0.09865058,-0.072356254,-3.0168242,0.0,0.0,0.0
90193539,0.099377215,-0.07275865,-3.0170429,0.0,0.0,0.0
90217538,0.100678384,-0.07234455,-3.0174282,0.0,0.0,0.0
90237545,0.10206734,-0.07172658,-3.0180454,0.0,0.0,0.0
90257585,0.102754086,-0.07141725,-3.0184233,0.0,0.0,0.0
90277570,0.102783255,-0.071924396,-3.0181134,0.0,0.0,0.0
90301561,0.1023504,-0.072645865,-3.0175424,0.0,0.0,0.0
90321539,0.10189098,-0.07226475,-3.0178092,0.0,0.0,0.0
90341544,0.10127317,-0.07185917,-3.0188422,0.0,0.0,0.0
90361578,0.100048594,-0.07224809,-3.0197296,0.0,0.0,0.0
90385729,0.09816637,-0.07315193,-3.0197332,0.0,0.0,0.0
90409561,0.09747134,-0.07298451,-3.0191422,0.0,0.0,0.0
90429552,0.09823128,-0.07191057,-3.0192618,0.0,0.0,0.0
90449543,0.09908007,-0.071210675,-3.0202312,0.0,0.0,0.0
90473559,0.09939105,-0.07130084,-3.0212896,0.0,0.0,0.0
90497559,0.0999919,-0.07142167,-3.0213428,0.0,0.0,0.0
90521564,0.101618305,-0.070944466,-3.0211372,0.0,0.0,0.0
90546354,0.10240787,-0.07033237,-3.0217159,0.0,0.0,0.0
90569575,0.102230586,-0.07055318,-3.0223012,0.0,0.0,0.0
90589549,0.10234013,-0.07105176,-3.0221937,0.0,0.0,0.0
90613550,0.10221239,-0.07080343,-3.0220563,0.0,0.0,0.0
90633538,0.101637684,-0.07042338,-3.0223863,0.0,0.0,0.0
90653547,0.1002092,-0.07090909,-3.0229793,0.0,0.0,0.0
90673578,0.09847092,-0.071860455,-3.0232186,0.0,0.0,0.0
90697577,0.09693514,-0.072526366,-3.022966,0.0,0.0,0.0
90721546,0.09678222,-0.0719991,-3.0227814,0.0,0.0,0.0
90745590,0.097845435,-0.07087353,-3.023422,0.0,0.0,0.0
90769546,0.098936215,-0.07022876,-3.0244727,0.0,0.0,0.0
90789542,0.09957032,-0.0698614,-3.0249064,0.0,0.0,0.0
90809543,0.10069082,-0.06943086,-3.0250313,0.0,0.0,0.0
90833564,0.10219407,-0.06852317,-3.0253584,0.0,0.0,0.0
90857578,0.10246496,-0.06847551,-3.025806,0.0,0.0,0.0
90881592,0.101473875,-0.06940165,-3.0257776,0.0,0.0,0.0
90901560,0.100735515,-0.069919236,-3.0255609,0.0,0.0,0.0
90921555,0.100739814,-0.06970733,-3.0258272,0.0,0.0,0.0
90945572,0.10027632,-0.0692904,-3.0266898,0.0,0.0,0.0
90969544,0.098815344,-0.07003298,-3.026901,0.0,0.0,0.0
90993542,0.097196825,-0.07130624,-3.026071,0.0,0.0,0.0
91013570,0.09671666,-0.071871094,-3.025445,0.0,0.0,0.0
91033546,0.09662081,-0.07153431,-3.0257761,0.0,0.0,0.0
91057550,0.09701097,-0.071113005,-3.0268252,0.0,0.0,0.0
91082415,0.09680573,-0.071462184,-3.0275133,0.0,0.0,0.0
91105593,0.09679563,-0.07129596,-3.0277607,0.0,0.0,0.0
91125557,0.097540505,-0.07086442,-3.0280368,0.0,0.0,0.0
91145589,0.09886822,-0.070225745,-3.0290384,0.0,0.0,0.0
91169578,0.10165101,-0.069453515,-3.030953,0.0,0.0,0.0
91193594,0.10288573,-0.06876458,-3.0323708,0.0,0.0,0.0
91217587,0.102595665,-0.06691913,-3.0322995,0.0,0.0,0.0
91237549,0.1020471,-0.06492819,-3.0314648,0.0,0.0,0.0
91257545,0.10172507,-0.06366176,-3.0311697,0.0,0.0,0.0
91281545,0.100341804,-0.06276387,-3.0318003,0.0,0.0,0.0
91305588,0.1010869,-0.061676815,-3.0332499,0.0,0.0,0.0
91325557,0.10488109,-0.059790775,-3.0355783,0.0,0.0,0.0
91345584,0.10797676,-0.058371685,-3.038405,0.0,0.0,0.0
91369554,0.10488566,-0.058972668,-3.040625,0.0,0.0,0.0
91393549,0.097417004,-0.063737154,-3.038369,0.0,0.0,0.0
91417546,0.097063005,-0.068674035,-3.0337865,0.0,0.0,0.0
91437539,0.102937005,-0.06786714,-3.0336537,0.0,0.0,0.0
91457543,0.10141495,-0.065514565,-3.0374203,0.0,0.0,0.0
91482391,0.099679165,-0.06858104,-3.0430794,0.0,0.0,0.0
91505565,0.10665614,-0.06673315,-3.0463462,0.0,0.0,0.0
91530344,0.10174306,-0.060744163,-3.0473113,0.0,0.0,0.0
91554377,0.104515895,-0.06316584,-3.049825,0.0,0.0,0.0
91578376,0.1069005,-0.0622289,-3.0563145,0.0,0.0,0.0
91602398,0.11241246,-0.059625015,-3.0614502,0.0,0.0,0.0
91622358,0.12254009,-0.059050456,-3.0647705,0.0,0.0,0.0
91643155,0.117077045,-0.054754376,-3.066227,0.0,0.0,0.0
91666350,0.10804807,-0.059067324,-3.0678248,0.0,0.0,0.0
91687171,0.10659811,-0.061614823,-3.0696533,0.0,0.0,0.0
91706402,0.10484178,-0.065825045,-3.0720918,0.0,0.0,0.0
91726368,0.10365133,-0.064118184,-3.075226,0.0,0.0,0.0
91750350,0.10059078,-0.062378265,-3.0770113,0.0,0.0,0.0
91770344,0.08965702,-0.06563292,-3.0739677,0.0,0.0,0.0
91794358,0.09207128,-0.06669301,-3.07036,0.0,0.0,0.0
91815149,0.10617592,-0.06403561,-3.073017,0.0,0.0,0.0
91838382,0.12376724,-0.060043745,-3.0826416,0.0,0.0,0.0
91858347,0.119094476,-0.054200247,-3.089565,0.0,0.0,0.0
91878351,0.112588435,-0.055275127,-3.0901852,0.0,0.0,0.0
91898344,0.123543695,-0.0629594,-3.084483,0.0,0.0,0.0
91923150,0.12945026,-0.06309454,-3.0825953,0.0,0.0,0.0
91946351,0.12004982,-0.062249128,-3.0892088,0.0,0.0,0.0
91970350,0.102971435,-0.06830433,-3.0974917,0.0,0.0,0.0
91995151,0.09964354,-0.07481769,-3.097159,0.0,0.0,0.0
92019143,0.11766537,-0.07952492,-3.0946918,0.0,0.0,0.0
92039177,0.11420275,-0.07534431,-3.0962026,0.0,0.0,0.0
92059156,0.09552742,-0.07982944,-3.096393,0.0,0.0,0.0
92083153,0.09380639,-0.09501959,-3.0899315,0.0,0.0,0.0
92107961,0.1141064,-0.099267125,-3.0826795,0.0,0.0,0.0
92127157,0.12378305,-0.10285039,-3.0840688,0.0,0.0,0.0
92147147,0.12181632,-0.09679548,-3.0911815,0.0,0.0,0.0
92167162,0.12749174,-0.09417353,-3.0968125,0.0,0.0,0.0
92191178,0.14127432,-0.09265605,-3.092114,0.0,0.0,0.0
92211150,0.1536696,-0.08437007,-3.0822718,0.0,0.0,0.0
92231147,0.15911897,-0.07837108,-3.0747159,0.0,0.0,0.0
92251156,0.15086578,-0.07935506,-3.0753655,0.0,0.0,0.0
92275184,0.14520055,-0.08577348,-3.0859182,0.0,0.0,0.0
92299182,0.14981964,-0.08828481,-3.0965242,0.0,0.0,0.0
92319160,0.14703341,-0.08695513,-3.0994925,0.0,0.0,0.0
92339277,0.13410403,-0.08595228,-3.097674,0.0,0.0,0.0
92363168,0.11633938,-0.08474538,-3.0941072,0.0,0.0,0.0
92387164,0.11680336,-0.078201614,-3.097908,0.0,0.0,0.0
92411146,0.13390295,-0.06408417,-3.1135817,0.0,0.0,0.0
92435156,0.14097923,-0.055180866,-3.1316571,0.0,0.0,0.0
92455177,0.121318035,-0.047229618,-3.138229,0.0,0.0,0.0
92475155,0.10585162,-0.051606514,-3.1324675,0.0,0.0,0.0
92499154,0.11162654,-0.061861247,-3.1191576,0.0,0.0,0.0
92519146,0.10642636,-0.06920921,-3.110479,0.0,0.0,0.0
92539938,0.09214885,-0.07654486,-3.1096032,0.0,0.0,0.0
92559296,0.08701453,-0.07864587,-3.1122515,0.0,0.0,0.0
92583165,0.08370715,-0.08822875,-3.1132069,0.0,0.0,0.0
92603154,0.08421089,-0.09245899,-3.1110494,0.0,0.0,0.0
92624927,0.10324697,-0.08560136,-3.1075773,0.0,0.0,0.0
92643969,0.11035596,-0.08105861,-3.1053941,0.0,0.0,0.0
92667943,0.11315513,-0.06831448,-3.1025271,0.0,0.0,0.0
92691992,0.13264574,-0.05416062,-3.1012099,0.0,0.0,0.0
92715945,0.14554457,-0.058958273,-3.100828,0.0,0.0,0.0
92740750,0.14712186,-0.058476612,-3.1054523,0.0,0.0,0.0
92763973,0.14627361,-0.05740328,-3.1092641,0.0,0.0,0.0
92783959,0.13774978,-0.06323634,-3.1055875,0.0,0.0,0.0
92807947,0.13006137,-0.076269224,-3.0969398,0.0,0.0,0.0
92827958,0.122131445,-0.08476917,-3.0904727,0.0,0.0,0.0
92851955,0.10404782,-0.09043288,-3.0868337,0.0,0.0,0.0
92871939,0.10432021,-0.08884667,-3.0871077,0.0,0.0,0.0
92891984,0.11399357,-0.08726322,-3.089252,0.0,0.0,0.0
92915965,0.12956567,-0.07879886,-3.092892,0.0,0.0,0.0
92939945,0.1356327,-0.0656809,-3.0952773,0.0,0.0,0.0
92963984,0.1339071,-0.06340612,-3.0941474,0.0,0.0,0.0
92983959,0.13319279,-0.06868603,-3.0926967,0.0,0.0,0.0
93003959,0.13366194,-0.07006908,-3.091486,0.0,0.0,0.0
93027992,0.12647697,-0.06991681,-3.091169,0.0,0.0,0.0
